"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"31.10.2022","333,90","341,85","342,95","331,25","6,39M","-2,31%"
"28.10.2022","341,80","342,20","344,55","338,20","5,19M","-0,60%"
"27.10.2022","343,85","341,95","347,95","337,70","8,43M","0,94%"
"26.10.2022","340,65","333,00","342,40","326,15","10,32M","2,48%"
"25.10.2022","332,40","312,90","332,40","312,25","8,61M","5,99%"
"24.10.2022","313,60","313,00","316,55","311,35","3,01M","0,74%"
"21.10.2022","311,30","310,80","312,90","305,05","3,57M","0,14%"
"20.10.2022","310,85","309,80","314,00","306,20","4,75M","0,94%"
"19.10.2022","307,95","302,50","309,50","298,25","6,09M","0,82%"
"18.10.2022","305,45","315,95","316,60","302,90","6,87M","-2,55%"
"17.10.2022","313,45","300,00","314,50","298,05","7,38M","4,64%"
"14.10.2022","299,55","300,00","302,80","292,25","5,75M","0,25%"
"13.10.2022","298,80","292,00","299,60","290,35","6,55M","2,33%"
"12.10.2022","292,00","288,30","294,20","281,05","5,58M","1,64%"
"11.10.2022","287,30","278,15","288,00","276,20","4,62M","3,40%"
"10.10.2022","277,85","259,05","279,00","259,05","8,38M","3,29%"
"07.10.2022","269,00","285,00","287,20","268,50","8,10M","-6,21%"
"06.10.2022","286,80","285,00","295,95","281,65","8,28M","1,34%"
"05.10.2022","283,00","283,35","289,35","265,10","13,13M","-0,26%"
"04.10.2022","283,75","290,00","292,30","276,20","8,39M","-1,44%"
"03.10.2022","287,90","266,15","287,90","265,25","8,55M","9,03%"
"30.09.2022","264,05","258,05","269,90","245,65","9,07M","3,12%"
"29.09.2022","256,05","263,00","266,45","249,50","8,58M","-2,64%"
"28.09.2022","263,00","266,00","272,00","257,55","6,33M","-1,48%"
"27.09.2022","266,95","263,00","270,55","255,00","9,52M","3,51%"
"26.09.2022","257,90","289,95","289,95","252,20","14,89M","-13,08%"
"23.09.2022","296,70","315,50","315,55","293,05","8,33M","-5,96%"
"22.09.2022","315,50","312,55","323,50","309,60","6,84M","0,94%"
"21.09.2022","312,55","293,40","323,60","278,20","12,48M","-5,55%"
"20.09.2022","330,90","356,70","357,80","313,05","18,18M","-7,63%"
"19.09.2022","358,25","356,90","362,90","355,10","3,38M","-0,22%"
"16.09.2022","359,05","367,20","367,20","358,30","7,95M","-2,25%"
"15.09.2022","367,30","377,00","382,90","364,00","14,05M","-2,25%"
"14.09.2022","375,75","373,00","377,50","366,90","3,98M","0,63%"
"13.09.2022","373,40","380,55","381,25","372,05","2,62M","-1,58%"
"12.09.2022","379,40","377,55","383,75","374,70","3,70M","0,37%"
"09.09.2022","378,00","375,00","378,80","371,55","3,85M","0,96%"
"08.09.2022","374,40","375,10","376,00","368,25","2,76M","-0,41%"
